,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
24,2004-09-23,2.9739739894866943,3.068819046020508,2.9284279346466064,3.023524045944214,3.0160558223724365,170713116,,,2.9624619483947754,0.06106209754943848,0.020611943246233277,151624224.0,19088892.0,0.12589605734767018
25,2004-09-24,3.026526927947998,3.1056060791015625,2.996997117996216,2.998749017715454,2.9913418292999268,182469348,,,3.023524045944214,-0.024775028228759766,-0.008194090026170997,170713116.0,11756232.0,0.06886542918002858
26,2004-09-27,2.9919919967651367,3.025024890899658,2.9479479789733887,2.959459066390991,2.952148914337158,141322536,,,2.998749017715454,-0.03928995132446289,-0.013102113945632987,182469348.0,-41146812.0,-0.22549985765280423
27,2004-09-28,3.035536050796509,3.188188076019287,3.008258104324341,3.1746749877929688,3.1668334007263184,338581080,,,2.959459066390991,0.21521592140197754,0.07272137122830014,141322536.0,197258544.0,1.395803879432223
28,2004-09-29,3.170670986175537,3.3788790702819824,3.15890908241272,3.280280113220215,3.272177696228028,610329060,,,3.1746749877929688,0.1056051254272461,0.033264862019989794,338581080.0,271747980.0,0.8026082851410363
29,2004-09-30,3.25075101852417,3.3108110427856445,3.2282280921936035,3.2432429790496826,3.23523211479187,275160564,,,3.280280113220215,-0.03703713417053223,-0.011290844955973323,610329060.0,-335168496.0,-0.5491603103414411
30,2004-10-01,3.27327299118042,3.3593590259552,3.2257258892059326,3.3178179264068604,3.3096227645874023,302497200,,,3.2432429790496826,0.07457494735717773,0.022993943974875863,275160564.0,27336636.0,0.09934794289780569
31,2004-10-04,3.3846349716186523,3.4251749515533447,3.3541040420532227,3.379879951477051,3.3715314865112305,260455284,,,3.3178179264068604,0.06206202507019043,0.018705675370620067,302497200.0,-42041916.0,-0.13898282694848085
32,2004-10-05,3.369869947433472,3.466717004776001,3.3093090057373047,3.4627130031585693,3.454159736633301,299464236,,,3.379879951477051,0.08283305168151855,0.024507690471467614,260455284.0,39008952.0,0.1497721658816491
33,2004-10-06,3.4421920776367188,3.464715003967285,3.403403043746948,3.4304299354553223,3.421956777572632,267628104,,,3.4627130031585693,-0.03228306770324707,-0.009323056133673124,299464236.0,-31836132.0,-0.10631029743398135
34,2004-10-07,3.42642593383789,3.5005009174346924,3.417166948318481,3.4747250080108643,3.466142416000366,282301416,,,3.4304299354553223,0.04429507255554199,0.012912396810011773,267628104.0,14673312.0,0.054827246394123064
35,2004-10-08,3.471471071243286,3.495495080947876,3.428929090499878,3.4466969966888428,3.438183307647705,221390388,,,3.4747250080108643,-0.028028011322021484,-0.008066253086907227,282301416.0,-60911028.0,-0.2157659315460182
36,2004-10-11,3.4284279346466064,3.474975109100342,3.349600076675415,3.38488507270813,3.3765244483947754,209442348,,,3.4466969966888428,-0.06181192398071289,-0.017933669260771667,221390388.0,-11948040.0,-0.05396819666805042
37,2004-10-12,3.3643639087677,3.4436941146850586,3.3383378982543945,3.438437938690185,3.4299447536468506,233310456,,,3.38488507270813,0.05355286598205522,0.01582117703606678,209442348.0,23868108.0,0.1139602770305077
38,2004-10-13,3.5865869522094727,3.592341899871826,3.5055060386657715,3.5260260105133057,3.5173165798187256,395324280,,,3.438437938690185,0.08758807182312056,0.025473215856990583,233310456.0,162013824.0,0.6944130442229302
39,2004-10-14,3.5287790298461914,3.563062906265259,3.4674670696258545,3.553554058074951,3.544776678085327,208842948,,,3.5260260105133057,0.027528047561645508,0.007807102806266064,395324280.0,-186481332.0,-0.4717173759223694
40,2004-10-15,3.6268770694732666,3.641140937805176,3.5523018836975098,3.606355905532837,3.5974481105804443,263895840,,,3.553554058074951,0.05280184745788574,0.014858883977830972,208842948.0,55052892.0,0.26360905420660896
41,2004-10-18,3.5835840702056885,3.733733892440796,3.5337839126586914,3.732733011245728,3.723512887954712,280726992,,,3.606355905532837,0.12637710571289107,0.035042882350853066,263895840.0,16831152.0,0.06377952755905514
42,2004-10-19,3.766266107559204,3.8138139247894287,3.687437057495117,3.702202081680298,3.6930575370788574,362197440,,,3.732733011245728,-0.03053092956543013,-0.008179242788982966,280726992.0,81470448.0,0.2902123782952799
43,2004-10-20,3.704453945159912,3.728477954864502,3.49349308013916,3.515765905380249,3.5070817470550537,454453092,,,3.702202081680298,-0.18643617630004883,-0.050358184720006416,362197440.0,92255652.0,0.2547109443954103
44,2004-10-21,3.613614082336426,3.757006883621216,3.544044017791748,3.738238096237183,3.729004621505737,582996420,,,3.515765905380249,0.22247219085693404,0.0632784425483166,454453092.0,128543328.0,0.2828527966094243
45,2004-10-22,4.267767906188965,4.508759021759033,4.106105804443359,4.315064907073975,4.304406642913818,1474200324,,,3.738238096237183,0.5768268108367915,0.15430446001216747,582996420.0,891203904.0,1.5286610233387026
46,2004-10-25,4.414413928985596,4.8656158447265625,4.318068027496338,4.689690113067627,4.678106307983398,1309257432,,,4.315064907073975,0.37462520599365234,0.08681797703193395,1474200324.0,-164942892.0,-0.11188634903596728
47,2004-10-26,4.663163185119629,4.8208208084106445,4.504505157470703,4.54955005645752,4.5383124351501465,891391716,,,4.689690113067627,-0.14014005661010653,-0.029882583546322672,1309257432.0,-417865716.0,-0.31916237844964934
48,2004-10-27,4.572573184967041,4.742743015289307,4.54879903793335,4.653903961181641,4.64240837097168,533725740,,,4.54955005645752,0.1043539047241202,0.022937192344109514,891391716.0,-357665976.0,-0.4012444468353126
49,2004-10-28,4.6716718673706055,4.864614963531494,4.6446452140808105,4.837337017059326,4.825388431549072,593278128,3.179349341392517,,4.653903961181641,0.18343305587768555,0.0394148777902823,533725740.0,59552388.0,0.11157863212667984
50,2004-10-29,4.977227210998535,5.003754138946533,4.76977014541626,4.770771026611328,4.758986949920654,845653500,3.2245445442199707,,4.837337017059326,-0.06656599044799805,-0.013760875087521662,593278128.0,252375372.0,0.42539133011827457
51,2004-11-01,4.843594074249268,4.946697235107422,4.786537170410156,4.905655860900879,4.893538475036621,488507004,3.2684484624862673,,4.770771026611328,0.13488483428955078,0.02827317293937681,845653500.0,-357146496.0,-0.42233195510927346
52,2004-11-02,4.97447395324707,4.986236095428467,4.8383378982543945,4.876626968383789,4.86458158493042,453398148,3.3112262439727784,,4.905655860900879,-0.029028892517089844,-0.005917433537981354,488507004.0,-35108856.0,-0.0718697085456732
53,2004-11-03,4.959458827972412,5.045044898986816,4.773523807525635,4.796546936035156,4.784699440002441,554992452,3.354669704437256,,4.876626968383789,-0.08008003234863281,-0.016421192940901275,453398148.0,101594304.0,0.22407304583873167
54,2004-11-04,4.7157158851623535,4.764764785766602,4.5883378982543945,4.622121810913086,4.6107048988342285,575807616,3.3940590810775757,,4.796546936035156,-0.1744251251220703,-0.036364728094634424,554992452.0,20815164.0,0.03750531007221691
55,2004-11-05,4.554053783416748,4.562061786651611,4.217967987060547,4.237987995147705,4.227519989013672,792530676,3.42480984210968,,4.622121810913086,-0.38413381576538086,-0.08310767900110716,575807616.0,216723060.0,0.3763810237619365
56,2004-11-08,4.277527809143066,4.390389919281006,4.23923921585083,4.318068027496338,4.30740213394165,447224328,3.458043084144592,,4.237987995147705,0.08008003234863281,0.018895766679924764,792530676.0,-345306348.0,-0.4357009242125538
57,2004-11-09,4.356856822967529,4.3843841552734375,4.135886192321777,4.22172212600708,4.211294174194336,442125432,3.491421465873718,,4.318068027496338,-0.09634590148925781,-0.0223122704125438,447224328.0,-5098896.0,-0.011401204453260427
58,2004-11-10,4.271020889282227,4.317317008972168,4.162412166595459,4.2007012367248535,4.1903252601623535,425334240,3.524199252128601,,4.22172212600708,-0.021020889282226562,-0.004979221430214786,442125432.0,-16791192.0,-0.03797834457077787
59,2004-11-11,4.232481956481934,4.598348140716553,4.1934428215026855,4.580080032348633,4.568767070770264,598820580,3.565625672340393,,4.2007012367248535,0.3793787956237793,0.09031320587787572,425334240.0,173486340.0,0.4078823750469749
60,2004-11-12,4.635385036468506,4.749750137329102,4.439438819885254,4.55455493927002,4.543304920196533,669174156,3.6059109687805178,,4.580080032348633,-0.025525093078612393,-0.005573067042132784,598820580.0,70353576.0,0.11748690400720707
61,2004-11-15,4.515766143798828,4.71271276473999,4.473223209381104,4.626376152038574,4.614948749542236,475583940,3.6483834314346315,,4.55455493927002,0.0718212127685538,0.015769095713238812,669174156.0,-193590216.0,-0.2892972094995253
62,2004-11-16,4.44194221496582,4.491240978240967,4.275024890899658,4.31781816482544,4.30715274810791,835859304,3.6838989543914793,,4.626376152038574,-0.3085579872131339,-0.06669539550457226,475583940.0,360275364.0,0.7575431668277108
63,2004-11-17,4.229730129241943,4.44194221496582,4.229228973388672,4.316816806793213,4.306154251098633,724590684,3.7190340900421144,,4.31781816482544,-0.0010013580322274507,-0.00023191296946800666,835859304.0,-111268620.0,-0.1331188388614264
64,2004-11-18,4.26151180267334,4.364864826202393,4.147397041320801,4.19269323348999,4.182336807250977,664518816,3.751681756973267,,4.316816806793213,-0.12412357330322266,-0.0287534956563118,724590684.0,-60071868.0,-0.08290455470443225
65,2004-11-19,4.23173189163208,4.253754138946533,4.1671671867370605,4.23923921585083,4.2287678718566895,350421228,3.7837488222122193,,4.19269323348999,0.046545982360839844,0.011101690433500844,664518816.0,-314097588.0,-0.47266921633713377
66,2004-11-22,4.115866184234619,4.241742134094238,4.036787033081055,4.131631851196289,4.121426582336426,494233272,3.812577657699585,,4.23923921585083,-0.10760736465454102,-0.025383650031399307,350421228.0,143812044.0,0.410397637211636
67,2004-11-23,4.203453063964844,4.275024890899658,4.1666669845581055,4.192192077636719,4.18183708190918,496035468,3.840620698928833,,4.131631851196289,0.06056022644042969,0.014657701513965948,494233272.0,1802196.0,0.0036464481492861633
68,2004-11-24,4.374875068664551,4.434685230255127,4.3170671463012695,4.373373031616211,4.362570762634277,610628760,3.8720320987701418,,4.192192077636719,0.1811809539794922,0.043218667137415734,496035468.0,114593292.0,0.2310183432286339
69,2004-11-26,4.3993988037109375,4.505255222320557,4.387386798858643,4.48923921585083,4.478150367736816,258944796,3.904774842262268,,4.373373031616211,0.11586618423461914,0.02649355163554379,610628760.0,-351683964.0,-0.575937438649303
70,2004-11-29,4.513514041900635,4.5783281326293945,4.442192077636719,4.530780792236328,4.519589424133301,426237336,3.9365866565704346,,4.48923921585083,0.04154157638549805,0.009253589391899908,258944796.0,167292540.0,0.6460548448326415
71,2004-11-30,4.522272109985352,4.579579830169678,4.51076078414917,4.554053783416748,4.542804718017578,307692000,3.967927989959717,,4.530780792236328,0.023272991180419922,0.0051366402939421185,426237336.0,-118545336.0,-0.2781204882530516
72,2004-12-01,4.553302764892578,4.5670671463012695,4.493243217468262,4.503503799438477,4.492380142211914,314249436,3.9990190839767457,,4.554053783416748,-0.050549983978271484,-0.011099997141523765,307692000.0,6557436.0,0.021311688311688393
73,2004-12-02,4.502001762390137,4.54229211807251,4.468217849731445,4.4894890785217285,4.478399753570557,250185564,4.029559626579284,,4.503503799438477,-0.014014720916748047,-0.0031119593856000494,314249436.0,-64063872.0,-0.20386312483310232
74,2004-12-03,4.503252983093262,4.531031131744385,4.444444179534912,4.514514923095703,4.503364086151123,234533232,4.059379444122315,,4.4894890785217285,0.02502584457397461,0.005574319067553013,250185564.0,-15652332.0,-0.0625628903192832
75,2004-12-06,4.482732772827148,4.522021770477295,4.404904842376709,4.4116621017456055,4.4007649421691895,249909840,4.087637705802917,,4.514514923095703,-0.10285282135009766,-0.022782696059750585,234533232.0,15376608.0,0.06556259796905883
76,2004-12-07,4.404404163360596,4.409409046173096,4.268017768859863,4.290040016174316,4.279443264007568,274561164,4.114249324798584,,4.4116621017456055,-0.12162208557128906,-0.027568313884049678,249909840.0,24651324.0,0.09864086984330034
77,2004-12-08,4.263012886047363,4.346345901489258,4.222472190856934,4.253754138946533,4.243247032165527,301370328,4.1358309078216555,,4.290040016174316,-0.0362858772277832,-0.00845816754412032,274561164.0,26809164.0,0.09764368568892001
78,2004-12-09,4.260510921478272,4.341842174530029,4.21596622467041,4.340089797973633,4.32936954498291,305853840,4.157027101516723,,4.253754138946533,0.08633565902709961,0.020296344407079614,301370328.0,4483512.0,0.014877085046010263
79,2004-12-10,4.340089797973633,4.376376152038574,4.286537170410156,4.295546054840088,4.28493595123291,172515312,4.178073163032532,,4.340089797973633,-0.04454374313354492,-0.010263322928097507,305853840.0,-133338528.0,-0.43595505617977526
80,2004-12-13,4.308558940887451,4.333834171295166,4.240489959716797,4.265515804290772,4.254979610443115,192551256,4.19702712059021,,4.295546054840088,-0.030030250549315518,-0.006991020504943379,172515312.0,20035944.0,0.11614009079959242
81,2004-12-14,4.2792792320251465,4.474975109100342,4.24424409866333,4.47172212600708,4.460676670074463,443092464,4.2188639640808105,,4.265515804290772,0.2062063217163077,0.04834264627712326,192551256.0,250541208.0,1.3011663138670984
82,2004-12-15,4.454204082489014,4.5217719078063965,4.420920848846436,4.498999118804932,4.487886428833008,458381160,4.239589686393738,,4.47172212600708,0.027276992797851562,0.006099885464530885,443092464.0,15288696.0,0.03450452725370656
83,2004-12-16,4.428177833557129,4.5167670249938965,4.403152942657471,4.416165828704834,4.405257701873779,342569088,4.259304404258728,,4.498999118804932,-0.08283329010009766,-0.018411492848236177,458381160.0,-115812072.0,-0.25265452009415046
84,2004-12-17,4.423422813415527,4.517016887664795,4.418168067932129,4.50650691986084,4.495375633239746,295152552,4.279940042495728,,4.416165828704834,0.09034109115600586,0.020456906434263455,342569088.0,-47416536.0,-0.13841452034341173
85,2004-12-20,4.55455493927002,4.716216087341309,4.551301002502441,4.630129814147949,4.6186933517456055,392986620,4.30360869884491,,4.50650691986084,0.12362289428710938,0.0274320879753418,295152552.0,97834068.0,0.33146949717039886
86,2004-12-21,4.662412166595459,4.701702117919922,4.589590072631836,4.598348140716553,4.586989879608154,220431348,4.327877960205078,,4.630129814147949,-0.031781673431396484,-0.0068640998648209495,392986620.0,-172555272.0,-0.43908688799633944
87,2004-12-22,4.602101802825928,4.675926208496094,4.579830169677734,4.662161827087402,4.650646209716797,156123720,4.352352437973022,,4.598348140716553,0.06381368637084961,0.013877523932084301,220431348.0,-64307628.0,-0.29173540235302653
88,2004-12-23,4.690940856933594,4.719719886779785,4.6546549797058105,4.702201843261719,4.690587043762207,144439416,4.375875954627991,,4.662161827087402,0.040040016174316406,0.008588293941596437,156123720.0,-11684304.0,-0.07484003071410295
89,2004-12-27,4.733482837677002,4.837337017059326,4.732232093811035,4.802553176879883,4.7906904220581055,243919836,4.400855937004089,,4.702201843261719,0.10035133361816406,0.021341349640694007,144439416.0,99480420.0,0.6887345764399933
90,2004-12-28,4.807558059692383,4.843594074249268,4.780029773712158,4.823823928833008,4.811908721923828,165666168,4.425205297470093,,4.802553176879883,0.021270751953125,0.004429050792300382,243919836.0,-78253668.0,-0.32081715568224634
91,2004-12-29,4.7992987632751465,4.842843055725098,4.7992987632751465,4.827326774597168,4.815403461456299,107016876,4.447097172737122,,4.823823928833008,0.0035028457641601562,0.0007261553936956933,165666168.0,-58649292.0,-0.3540209368517536
92,2004-12-30,4.8290791511535645,4.9607110023498535,4.801051139831543,4.944944858551025,4.932730674743652,235935828,4.471952028274536,,4.827326774597168,0.11761808395385742,0.0243650553289243,107016876.0,128918952.0,1.2046600201635487
93,2004-12-31,4.985735893249512,5.002001762390137,4.818819046020508,4.824574947357178,4.812657833099365,306433260,4.498128209114075,,4.944944858551025,-0.12036991119384766,-0.024342012830678716,235935828.0,70497432.0,0.29879918025845575
94,2005-01-03,4.939939975738525,5.096096038818359,4.891390800476074,5.07282304763794,5.060292720794678,633134232,4.5248199081420895,,4.824574947357178,0.2482481002807626,0.051454916337603684,306433260.0,326700972.0,1.0661407054834715
95,2005-01-04,5.040040016174316,5.0783281326293945,4.841842174530029,4.867366790771484,4.855343818664551,549685764,4.53586594581604,,5.07282304763794,-0.20545625686645597,-0.04050136480950639,633134232.0,-83448468.0,-0.13180217366607339
96,2005-01-05,4.841091156005859,4.927426815032959,4.810561180114746,4.842593193054199,4.830631732940674,329134536,4.538924007415772,,4.867366790771484,-0.024773597717285156,-0.005089733069686853,549685764.0,-220551228.0,-0.40123147158673733
97,2005-01-06,4.881882190704346,4.902401924133301,4.69769811630249,4.718468189239502,4.706813335418701,415068516,4.542302370071411,,4.842593193054199,-0.12412500381469727,-0.025631928775832646,329134536.0,85933980.0,0.2610907413253041
98,2005-01-07,4.770771026611328,4.861111164093018,4.724224090576172,4.851100921630859,4.839118480682373,386129484,4.546246309280395,,4.718468189239502,0.13263273239135742,0.028109277645195885,415068516.0,-28939032.0,-0.06972109635990797
99,2005-01-10,4.867366790771484,4.957457065582275,4.800550937652588,4.881381034851074,4.869324207305908,301282416,4.547127189636231,,4.851100921630859,0.030280113220214844,0.006241905437422979,386129484.0,-84847068.0,-0.21973734593134564
100,2005-01-11,4.895394802093506,4.94769811630249,4.834333896636963,4.843342781066895,4.831379413604736,278069652,4.548578624725342,,4.881381034851074,-0.0380382537841788,-0.007792518861486353,301282416.0,-23212764.0,-0.07704652766725029
101,2005-01-12,4.863112926483154,4.903152942657471,4.767267227172852,4.8893890380859375,4.877311706542969,326784888,4.548253288269043,,4.843342781066895,0.04604625701904208,0.00950712330315362,278069652.0,48715236.0,0.17519076839064773
102,2005-01-13,4.8893890380859375,4.939690113067627,4.856105804443359,4.8881378173828125,4.876063823699951,273702024,4.548483505249023,,4.8893890380859375,-0.001251220703125,-0.0002559053275119627,326784888.0,-53082864.0,-0.1624397759788696
103,2005-01-14,4.904904842376709,5.005255222320557,4.858108043670654,5.00425386428833,4.991892814636231,385226388,4.552637643814087,,4.8881378173828125,0.11611604690551758,0.02375465898129847,273702024.0,111524364.0,0.40746634741729193
104,2005-01-18,5.0292792320251465,5.130630970001221,4.971470832824707,5.102602958679199,5.089999198913574,526377096,4.562247266769409,,5.00425386428833,0.09834909439086914,0.0196530985553538,385226388.0,141150708.0,0.36640975903239537
105,2005-01-19,5.121370792388916,5.137638092041016,4.922673225402832,4.937437057495117,4.925241470336914,449857692,4.576236248016357,,5.102602958679199,-0.16516590118408203,-0.03236895022434494,526377096.0,-76519404.0,-0.14536993456113445
106,2005-01-20,4.817317008972168,4.911160945892334,4.804804801940918,4.852852821350098,4.840866088867188,359703936,4.586931943893433,,4.937437057495117,-0.08458423614501953,-0.017131202921689792,449857692.0,-90153756.0,-0.20040505609493942
107,2005-01-21,4.868368148803711,4.888888835906982,4.70770788192749,4.711711883544922,4.700073719024658,369965664,4.5967317390441895,,4.852852821350098,-0.14114093780517578,-0.029084116704349072,359703936.0,10261728.0,0.028528261642374764
108,2005-01-24,4.7219719886779785,4.737987995147705,4.512513160705566,4.522522926330566,4.511352062225342,560347092,4.603168172836304,,4.711711883544922,-0.18918895721435547,-0.04015291297311174,369965664.0,190381428.0,0.5145921541519054
109,2005-01-25,4.55305290222168,4.560561180114746,4.4116621017456055,4.432432174682617,4.421483993530273,425941632,4.600215215682983,,4.522522926330566,-0.09009075164794922,-0.019920463227158458,560347092.0,-134405460.0,-0.23986108238784254
110,2005-01-26,4.486236095428467,4.739990234375,4.483232975006104,4.735735893249512,4.724038600921631,491823684,4.603838834762573,,4.432432174682617,0.30330371856689453,0.06842828194852468,425941632.0,65882052.0,0.15467389672770948
111,2005-01-27,4.723723888397217,4.726225852966309,4.634634971618652,4.706707000732422,4.695080757141113,264830904,4.6054454517364505,,4.735735893249512,-0.029028892517089844,-0.006129753257243187,491823684.0,-226992780.0,-0.46153283663338185
112,2005-01-28,4.755255222320557,4.872372150421143,4.663163185119629,4.76326322555542,4.751497745513916,487839672,4.61435435295105,,4.706707000732422,0.05655622482299805,0.01201609210307697,264830904.0,223008768.0,0.8420798503183753
113,2005-01-31,4.847096920013428,4.913914203643799,4.797798156738281,4.895394802093506,4.883303165435791,383484132,4.625925912857055,,4.76326322555542,0.13213157653808594,0.027739717559421395,487839672.0,-104355540.0,-0.21391359905637197
114,2005-02-01,4.864364147186279,4.921421051025391,4.77052116394043,4.80230188369751,4.790440082550049,752806440,4.638118085861206,,4.895394802093506,-0.0930929183959961,-0.01901642710332274,383484132.0,369322308.0,0.9630706388654433
115,2005-02-02,5.394144058227539,5.425425052642822,5.096597194671631,5.154153823852539,5.141422748565674,1310660028,4.65641637802124,,4.80230188369751,0.3518519401550293,0.07326735150688246,752806440.0,557853588.0,0.7410319019056213
116,2005-02-03,5.154904842376709,5.339590072631836,5.150400161743164,5.2767767906188965,5.263742923736572,519004476,4.679319276809692,,5.154153823852539,0.12262296676635742,0.023791095678766805,1310660028.0,-791655552.0,-0.604012890519005
117,2005-02-04,5.166916847229004,5.198948860168457,5.070069789886475,5.114113807678223,5.101481914520264,592179228,4.697757711410523,,5.2767767906188965,-0.16266298294067383,-0.030826201182103774,519004476.0,73174752.0,0.14099059908685652
118,2005-02-07,5.136637210845947,5.165164947509766,4.892642974853516,4.905655860900879,4.893538475036621,517897584,4.708403367996215,,5.114113807678223,-0.20845794677734375,-0.04076130383809007,592179228.0,-74281644.0,-0.1254377737140081
119,2005-02-08,4.928928852081299,5.005506038665772,4.868117809295654,4.97097110748291,4.95869255065918,458740800,4.718038005828857,,4.905655860900879,0.06531524658203125,0.013314274061213327,517897584.0,-59156784.0,-0.11422486960278999
120,2005-02-09,5.02402400970459,5.045044898986816,4.741240978240967,4.794293880462647,4.782451629638672,686173140,4.723308267593384,,4.97097110748291,-0.17667722702026278,-0.03554179318288664,458740800.0,227432340.0,0.4957752613240418
121,2005-02-10,4.804053783416748,4.810060024261475,4.635886192321777,4.704204082489014,4.69258451461792,758548692,4.726311273574829,,4.794293880462647,-0.0900897979736337,-0.018791046235350994,686173140.0,72375552.0,0.1054770986809539
122,2005-02-11,4.671171188354492,4.812812805175781,4.656405925750732,4.689690113067627,4.678106307983398,524115360,4.730034999847412,,4.704204082489014,-0.014513969421386719,-0.003085318826921979,758548692.0,-234433332.0,-0.3090550870002686
123,2005-02-14,4.575826168060303,4.831831932067871,4.529530048370361,4.829579830169678,4.817650318145752,1540945512,4.7368368148803714,,4.689690113067627,0.13988971710205078,0.02982920272541123,524115360.0,1016830152.0,1.9400884415980482
124,2005-02-15,4.844844818115234,5.001000881195068,4.831831932067871,4.885635852813721,4.873568058013916,1030280688,4.7442592334747316,,4.829579830169678,0.05605602264404297,0.011606811485725732,1540945512.0,-510664824.0,-0.3313970675946911
125,2005-02-16,4.872372150421143,4.988237857818604,4.862361907958984,4.96521520614624,4.952950954437256,660630708,4.755330295562744,,4.885635852813721,0.07957935333251953,0.01628843322137663,1030280688.0,-369649980.0,-0.35878570209597094
