,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
576,2001-05-04,0.3583329916000366,0.3801249861717224,0.356667011976242,0.3742499947547912,0.3432427644729614,953520000,0.2728582999110222,0.2527084396407008,0.3691670000553131,0.005082994699478094,0.013768821965984168,960504000.0,-6984000.0,-0.0072711826291197434
577,2001-05-07,0.3728330135345459,0.3937500119209289,0.3684580028057098,0.3910419940948486,0.3586435317993164,975600000,0.27615049988031387,0.25323005463927983,0.3742499947547912,0.016791999340057373,0.04486840233908218,953520000.0,22080000.0,0.02315630505914923
578,2001-05-08,0.3968330025672912,0.3970000147819519,0.3594169914722442,0.3627499938011169,0.3326955735683441,1620144000,0.2789784198999405,0.2535919795557856,0.3910419940948486,-0.02829200029373169,-0.07235028646787578,975600000.0,644544000.0,0.6606642066420665
579,2001-05-09,0.3512080013751983,0.358832985162735,0.3433330059051513,0.3457500040531158,0.3171040415763855,1319040000,0.28173195987939836,0.2539926045760512,0.3627499938011169,-0.0169999897480011,-0.04686420410339576,1620144000.0,-301104000.0,-0.18585014665363075
580,2001-05-10,0.3557499945163727,0.3599579930305481,0.3300000131130218,0.3341250121593475,0.3064422011375427,998904000,0.28469050019979475,0.2543845846876502,0.3457500040531158,-0.01162499189376831,-0.03362253581342667,1319040000.0,-320136000.0,-0.24270378457059683
581,2001-05-11,0.333292007446289,0.3354170024394989,0.3189170062541961,0.3255830109119415,0.2986079454421997,921216000,0.287183940410614,0.2548289047554135,0.3341250121593475,-0.008542001247406006,-0.02556528525716073,998904000.0,-77688000.0,-0.07777323947045967
582,2001-05-14,0.3265419900417328,0.3322499990463257,0.3147920072078705,0.3283750116825104,0.3011686205863952,702432000,0.2901199206709862,0.25537181984633206,0.3255830109119415,0.002792000770568903,0.00857538838635552,921216000.0,-218784000.0,-0.2374947894956232
583,2001-05-15,0.3312500119209289,0.3541670143604278,0.3274999856948852,0.3401669859886169,0.3119835257530212,1242600000,0.29325660049915314,0.25594765480607745,0.3283750116825104,0.011791974306106512,0.03591008416166441,702432000.0,540168000.0,0.768996856635233
584,2001-05-16,0.3323749899864197,0.3583329916000366,0.3302499949932098,0.3562079966068268,0.3266955316066742,957096000,0.296359920501709,0.25647869478911156,0.3401669859886169,0.016041010618209894,0.04715628288145135,1242600000.0,-285504000.0,-0.22976339932399803
585,2001-05-17,0.3573749959468841,0.3729169964790344,0.3518750071525574,0.3625000119209289,0.3324663341045379,919056000,0.2992661607265472,0.25706593487411733,0.3562079966068268,0.006292015314102117,0.017663880019647804,957096000.0,-38040000.0,-0.03974522931868907
586,2001-05-18,0.3612920045852661,0.37083300948143,0.3524999916553497,0.3595829904079437,0.3297909498214721,575832000,0.3019682404398918,0.25761384982615704,0.3625000119209289,-0.002917021512985174,-0.008046955633263408,919056000.0,-343224000.0,-0.3734527602235337
587,2001-05-21,0.3587920069694519,0.3833329975605011,0.3515830039978027,0.3758330047130584,0.3446946442127228,1064688000,0.30531302064657206,0.2581883249059319,0.3595829904079437,0.01625001430511469,0.045191276391241875,575832000.0,488856000.0,0.8489559454840996
588,2001-05-22,0.3813329935073852,0.3908329904079437,0.3666670024394989,0.3870829939842224,0.3550125360488891,1049976000,0.3090338405966758,0.258795614875853,0.3758330047130584,0.011249989271163996,0.029933478779366807,1064688000.0,-14712000.0,-0.013818132636039815
589,2001-05-23,0.4022920131683349,0.4166670143604278,0.3791669905185699,0.3837920129299164,0.3519941568374634,2244912000,0.31220968097448343,0.25928228501230477,0.3870829939842224,-0.0032909810543060303,-0.008502003718717122,1049976000.0,1194936000.0,1.138060298521109
590,2001-05-24,0.3812499940395355,0.3993330001831054,0.3697920143604278,0.3894580006599426,0.3571907877922058,1680576000,0.3152436408400535,0.2598285350576043,0.3837920129299164,0.005665987730026245,0.014763172601668817,2244912000.0,-564336000.0,-0.25138446406807924
591,2001-05-25,0.3816249966621399,0.3872919976711273,0.375,0.382082998752594,0.3504267632961273,947952000,0.31789572089910506,0.26037957508116955,0.3894580006599426,-0.007375001907348633,-0.018936578257094716,1680576000.0,-732624000.0,-0.43593625042842454
592,2001-05-29,0.3799169957637787,0.3799999952316284,0.3612500131130218,0.3664169907569885,0.3360588550567627,920568000,0.32025530070066455,0.2608366600051522,0.382082998752594,-0.01566600799560547,-0.04100158354794925,947952000.0,-27384000.0,-0.028887538609549845
593,2001-05-30,0.3577919900417328,0.3759579956531524,0.3558329939842224,0.3595829904079437,0.3297909498214721,3308904000,0.3221917602419853,0.2612921250239014,0.3664169907569885,-0.0068340003490448,-0.01865088279592686,920568000.0,2388336000.0,2.594415621659671
594,2001-05-31,0.3624579906463623,0.3645829856395721,0.3490000069141388,0.3567079901695251,0.3271542191505432,1262928000,0.3245603001117706,0.2617201950028538,0.3595829904079437,-0.0028750002384186346,-0.007995373293817276,3308904000.0,-2045976000.0,-0.6183243756845167
595,2001-06-01,0.3591670095920563,0.37950000166893,0.3570829927921295,0.3764579892158508,0.3452677726745605,1022472000,0.32696965992450716,0.26211908493191,0.3567079901695251,0.019749999046325684,0.055367414217269095,1262928000.0,-240456000.0,-0.1903956520086656
596,2001-06-04,0.3767080008983612,0.378708004951477,0.3656669855117798,0.3706249892711639,0.3399181962013244,621552000,0.32874673962593076,0.26245137486606834,0.3764579892158508,-0.00583299994468689,-0.015494424641742444,1022472000.0,-400920000.0,-0.39210853695749126
597,2001-06-05,0.3702079951763153,0.3939580023288727,0.3695830106735229,0.390082985162735,0.3577639460563659,987168000,0.3309650593996048,0.26285230983048674,0.3706249892711639,0.0194579958915711,0.0525004963368374,621552000.0,365616000.0,0.5882307514093752
598,2001-06-06,0.391541987657547,0.3968749940395355,0.3858329951763153,0.3917500078678131,0.3592928946018219,698976000,0.33291463971138,0.2632068948820233,0.390082985162735,0.001667022705078125,0.004273507864955173,987168000.0,-288192000.0,-0.29193815034522996
599,2001-06-07,0.3882920145988464,0.4149999916553497,0.3854170143604278,0.413875013589859,0.3795848190784454,1141152000,0.33552025973796845,0.2636473650112748,0.3917500078678131,0.0221250057220459,0.05647735871778581,698976000.0,442176000.0,0.6326054113445956
600,2001-06-08,0.4126250147819519,0.4132499992847442,0.3988330066204071,0.403124988079071,0.3697254061698913,712680000,0.33790697932243347,0.26418772999197243,0.413875013589859,-0.01075002551078802,-0.02597408676002133,1141152000.0,-428472000.0,-0.37547320602338685
601,2001-06-11,0.4037080109119415,0.4041669964790344,0.3850829899311065,0.3913330137729645,0.358910471200943,581928000,0.3399732196331024,0.26458319503813976,0.403124988079071,-0.011791974306106512,-0.029251409996429167,712680000.0,-130752000.0,-0.1834652298366728
602,2001-06-12,0.3831250071525574,0.410207986831665,0.3822920024394989,0.4043749868869781,0.3708719611167907,1102728000,0.3426505595445633,0.2650022049620747,0.3913330137729645,0.013041973114013616,0.033327045393568566,581928000.0,520800000.0,0.8949560770404585
603,2001-06-13,0.4073329865932464,0.4135000109672546,0.3872919976711273,0.3907920122146606,0.3584143221378326,938712000,0.3452840995788574,0.26539366502314804,0.4043749868869781,-0.013582974672317505,-0.03359004664676235,1102728000.0,-164016000.0,-0.1487365878076915
604,2001-06-14,0.3857499957084656,0.3966250121593475,0.3802079856395721,0.389957994222641,0.3576493859291076,946152000,0.34772909939289093,0.2657184550538659,0.3907920122146606,-0.0008340179920195978,-0.0021341735909419235,938712000.0,7440000.0,0.007925753585764417
605,2001-06-15,0.3854170143604278,0.4029169976711273,0.3782500028610229,0.396041989326477,0.3632293343544006,1094544000,0.3508478590846062,0.2660775700584054,0.389957994222641,0.006083995103836004,0.01560166785646766,946152000.0,148392000.0,0.15683737919488627
606,2001-06-18,0.3950420022010803,0.4014579951763153,0.3760420083999634,0.3803749978542328,0.3488602936267853,856656000,0.3532105591893196,0.26634403008967633,0.396041989326477,-0.015666991472244207,-0.03955891520211796,1094544000.0,-237888000.0,-0.2173398237074069
607,2001-06-19,0.3875420093536377,0.3965829908847809,0.3518750071525574,0.3595829904079437,0.3297909498214721,1513128000,0.3551782587170601,0.2664883000031113,0.3803749978542328,-0.020792007446289062,-0.05466186674618656,856656000.0,656472000.0,0.7663192693449881
608,2001-06-20,0.3529579937458038,0.3791669905185699,0.3456250131130218,0.3750419914722442,0.3439691960811615,1759200000,0.3577090984582901,0.2667072599008679,0.3595829904079437,0.015459001064300482,0.04299146922039432,1513128000.0,246072000.0,0.16262470855076372
609,2001-06-21,0.3735420107841491,0.3887499868869781,0.3635419905185699,0.3821249902248382,0.3504652678966522,1484568000,0.35991243839263914,0.26695902992039916,0.3750419914722442,0.007082998752593994,0.018885881884290745,1759200000.0,-274632000.0,-0.15611186903137786
610,2001-06-22,0.3802079856395721,0.3903749883174896,0.3754169940948486,0.380416989326477,0.3488988280296325,761184000,0.3617532783746719,0.2673168447986245,0.3821249902248382,-0.001708000898361206,-0.004469744042011614,1484568000.0,-723384000.0,-0.4872690237159901
611,2001-06-25,0.3846670091152191,0.3862499892711639,0.3685829937458038,0.3796670138835907,0.3482110798358917,640032000,0.36349245846271516,0.2675875749066472,0.380416989326477,-0.000749975442886297,-0.0019714562281093473,761184000.0,-121152000.0,-0.15916256778912852
612,2001-06-26,0.3712500035762787,0.3925000131130218,0.3697920143604278,0.390625,0.3582610785961151,757920000,0.3655932986736298,0.26800944987684483,0.3796670138835907,0.010957986116409302,0.028862096826165473,640032000.0,117888000.0,0.18419079046047693
613,2001-06-27,0.3887499868869781,0.3895829916000366,0.3719170093536377,0.3785420060157776,0.3471792340278625,895752000,0.36717247903347017,0.26843340996652837,0.390625,-0.012082993984222412,-0.03093246459960941,757920000.0,137832000.0,0.18185560481317298
614,2001-06-28,0.3836250007152557,0.3885419964790344,0.3791669905185699,0.382999986410141,0.3512678742408752,909336000,0.3683941388130188,0.2688887748494744,0.3785420060157776,0.004457980394363403,0.011776712553738689,895752000.0,13584000.0,0.01516491171663592
615,2001-06-29,0.3843750059604645,0.3925000131130218,0.3800419867038727,0.38645800948143,0.3544393479824066,730920000,0.3691316390037537,0.2693620798364281,0.382999986410141,0.003458023071289007,0.009028781185349555,909336000.0,-178416000.0,-0.196204703212014
616,2001-07-02,0.3711670041084289,0.3742919862270355,0.363750010728836,0.3693329989910126,0.3387331962585449,1040016000,0.36927163898944854,0.2697634297981858,0.38645800948143,-0.017125010490417425,-0.044312732742676664,730920000.0,309096000.0,0.4228862255787227
617,2001-07-03,0.3667919933795929,0.3779169917106628,0.3649170100688934,0.3740420043468475,0.3430521190166473,406296000,0.3698883193731308,0.2701567498221993,0.3693329989910126,0.004709005355834905,0.012750026043433671,1040016000.0,-633720000.0,-0.6093367794341625
618,2001-07-05,0.3695830106735229,0.371874988079071,0.3464579880237579,0.3469170033931732,0.3181744813919067,1020096000,0.3704483193159103,0.27050070989876984,0.3740420043468475,-0.02712500095367426,-0.07251859587545517,406296000.0,613800000.0,1.5107212475633527
619,2001-07-06,0.3417080044746399,0.3443750143051147,0.3295829892158508,0.3362500071525574,0.3083911538124084,802824000,0.37050165951251984,0.2707483649626374,0.3469170033931732,-0.010666996240615845,-0.03074797757470127,1020096000.0,-217272000.0,-0.212991718426501
620,2001-07-09,0.3318749964237213,0.3399170041084289,0.3220829963684082,0.3252499997615814,0.2983025312423706,1014072000,0.3708608192205429,0.2709878950193524,0.3362500071525574,-0.011000007390975952,-0.032713775931565214,802824000.0,211248000.0,0.26313114705091034
621,2001-07-10,0.3295829892158508,0.3339579999446869,0.32395800948143,0.3279170095920563,0.3007484972476959,1221744000,0.37083581924438475,0.2711811900511384,0.3252499997615814,0.0026670098304748535,0.008199876502474668,1014072000.0,207672000.0,0.20479019241237317
622,2001-07-11,0.3266670107841491,0.3325420022010803,0.3171670138835907,0.3272919952869415,0.300175279378891,904632000,0.37043999910354614,0.2713462950661778,0.3279170095920563,-0.0006250143051148016,-0.001906013676729823,1221744000.0,-317112000.0,-0.2595568302361215
623,2001-07-12,0.3427079916000366,0.3468750119209289,0.3343749940395355,0.3444580137729645,0.3159190714359283,981552000,0.36973915934562684,0.27149176020175214,0.3272919952869415,0.017166018486023005,0.05244863526519583,904632000.0,76920000.0,0.08502905048682785
624,2001-07-13,0.3419170081615448,0.3456670045852661,0.3302080035209656,0.3373329937458038,0.3093844354152679,690144000,0.3690699791908264,0.271563840098679,0.3444580137729645,-0.0071250200271607,-0.02068472714313696,981552000.0,-291408000.0,-0.29688493324856957
625,2001-07-16,0.333541989326477,0.3375000059604645,0.3085420131683349,0.3102079927921295,0.2845067679882049,1191696000,0.36789079904556277,0.2714117551222443,0.3373329937458038,-0.02712500095367426,-0.08041016282597668,690144000.0,501552000.0,0.7267352900264292
626,2001-07-17,0.3050000071525574,0.3305830061435699,0.3020829856395721,0.3275420069694519,0.3004044592380523,1169904000,0.36695663928985595,0.2712942551448941,0.3102079927921295,0.017334014177322388,0.05587868327086576,1191696000.0,-21792000.0,-0.018286542876706835
627,2001-07-18,0.3197500109672546,0.3285830020904541,0.3095000088214874,0.316208004951477,0.2900097668170929,840984000,0.3654599595069885,0.2711695652082562,0.3275420069694519,-0.011334002017974909,-0.03460320135069572,1169904000.0,-328920000.0,-0.2811512739506832
628,2001-07-19,0.3207919895648956,0.3346669971942901,0.3158749938011169,0.3212920129299164,0.2946723699569702,840024000,0.36463079988956454,0.2711106603220105,0.316208004951477,0.0050840079784393866,0.01607804957126091,840984000.0,-960000.0,-0.001141519933791857
629,2001-07-20,0.313291996717453,0.3204169869422912,0.3020829856395721,0.3120419979095459,0.2861888408660888,742464000,0.3639566397666931,0.27109535027295345,0.3212920129299164,-0.009250015020370483,-0.028790055924571623,840024000.0,-97560000.0,-0.11613953887031803
630,2001-07-23,0.3125,0.3129169940948486,0.2821249961853027,0.2824999988079071,0.2590944170951843,1547976000,0.3629241394996643,0.27095056030899284,0.3120419979095459,-0.029541999101638794,-0.0946731507282631,742464000.0,805512000.0,1.0849172485130594
631,2001-07-24,0.2862919867038727,0.3018749952316284,0.2802500128746032,0.3016250133514404,0.2766349017620086,1365312000,0.3624449795484542,0.27093785036355256,0.2824999988079071,0.01912501454353327,0.06769916681145838,1547976000.0,-182664000.0,-0.11800182948572846
632,2001-07-25,0.3010829985141754,0.3016670048236847,0.2886669933795929,0.2987079918384552,0.2739595174789428,1245888000,0.3618516391515731,0.2710056102648377,0.3016250133514404,-0.002917021512985174,-0.009671019921634882,1365312000.0,-119424000.0,-0.08747011672057381
633,2001-07-26,0.2958750128746032,0.3312500119209289,0.2943750023841858,0.3291670083999634,0.3018949925899505,1714152000,0.36163163959980005,0.2711944152787327,0.2987079918384552,0.03045901656150818,0.1019692053568515,1245888000.0,468264000.0,0.3758475882262291
634,2001-07-27,0.3285419940948486,0.3411250114440918,0.3187499940395355,0.3375000059604645,0.3095376789569855,1094688000,0.3612574797868728,0.2715355603769421,0.3291670083999634,0.008332997560501099,0.02531540934496035,1714152000.0,-619464000.0,-0.36138218781064924
635,2001-07-30,0.3379170000553131,0.3392919898033142,0.3258329927921295,0.3294579982757568,0.3021618127822876,582288000,0.36059663951396936,0.27182477537542576,0.3375000059604645,-0.008042007684707697,-0.023828170496831835,1094688000.0,-512400000.0,-0.4680785758133824
636,2001-07-31,0.3299170136451721,0.3385420143604278,0.317916989326477,0.3370830118656158,0.309155136346817,1187760000,0.3601466399431228,0.2722055004909634,0.3294579982757568,0.007625013589859009,0.02314411436287811,582288000.0,605472000.0,1.0398153491055973
637,2001-08-01,0.3437080085277557,0.3594169914722442,0.3413330018520355,0.3576669991016388,0.3280337452888489,1204944000,0.3597833198308944,0.27263706553727385,0.3370830118656158,0.020583987236023005,0.06106503891162918,1187760000.0,17184000.0,0.0144675692059002
638,2001-08-02,0.3622080087661743,0.3674579858779907,0.3499580025672912,0.3661670088768005,0.3358294665813446,1097928000,0.35936500012874595,0.2731423806026578,0.3576669991016388,0.008500009775161688,0.023765149696537202,1204944000.0,-107016000.0,-0.08881408596582085
639,2001-08-03,0.3625000119209289,0.3689169883728027,0.3556669950485229,0.3632920086383819,0.3331927359104156,820344000,0.35895500004291525,0.2737296756729483,0.3661670088768005,-0.002875000238418579,-0.007851609152985994,1097928000.0,-277584000.0,-0.2528253218790303
640,2001-08-06,0.3607079982757568,0.3779999911785126,0.3568330109119415,0.3742919862270355,0.3432812094688415,1292568000,0.35865167975425716,0.27439150061458345,0.3632920086383819,0.01099997758865362,0.030278611494597873,820344000.0,472224000.0,0.575641438225915
641,2001-08-07,0.374208003282547,0.3760420083999634,0.3643749952316284,0.3687500059604645,0.3381984531879425,1088616000,0.35838501989841454,0.2749084256216883,0.3742919862270355,-0.005541980266571045,-0.01480656939101399,1292568000.0,-203952000.0,-0.15778821694487255
642,2001-08-08,0.3655419945716858,0.375,0.3577499985694885,0.359375,0.3296002149581909,1125696000,0.35824418008327474,0.27525478061288594,0.3687500059604645,-0.009375005960464478,-0.02542374456658214,1088616000.0,37080000.0,0.03406159747789861
643,2001-08-09,0.3577080070972442,0.3647499978542328,0.3466669917106628,0.3530830144882202,0.3238295018672943,1643616000,0.3581141805648803,0.2756022256240248,0.359375,-0.006291985511779785,-0.017508133597995967,1125696000.0,517920000.0,0.460088691796009
644,2001-08-10,0.3529169857501983,0.3574999868869781,0.3420830070972442,0.3526670038700104,0.3234479129314422,1036488000,0.35803336083889,0.2759931656345725,0.3530830144882202,-0.00041601061820983887,-0.001178223253850974,1643616000.0,-607128000.0,-0.3693855499094679
645,2001-08-13,0.358707994222641,0.3714579939842224,0.3533749878406524,0.3674579858779907,0.3370135426521301,1514784000,0.3578533607721328,0.2765778505429625,0.3526670038700104,0.014790982007980347,0.04194036256772171,1036488000.0,478296000.0,0.4614583092134208
646,2001-08-14,0.3607920110225677,0.3631249964237213,0.3531669974327087,0.3577080070972442,0.3280712962150574,2321160000,0.35759502112865443,0.27706040050834413,0.3674579858779907,-0.009749978780746515,-0.02653358793509486,1514784000.0,806376000.0,0.5323372837315419
647,2001-08-15,0.3657920062541961,0.3700830042362213,0.3549579977989197,0.3581250011920929,0.3284537494182586,1816392000,0.3569558614492416,0.2775749855861067,0.3577080070972442,0.0004169940948486883,0.0011657387773691408,2321160000.0,-504768000.0,-0.2174636819521274
648,2001-08-16,0.3515419960021972,0.3737500011920929,0.3501250147819519,0.3732079863548279,0.3422871232032776,1026096000,0.3565850210189819,0.27825482551008457,0.3581250011920929,0.015082985162734985,0.042116537836029755,1816392000.0,-790296000.0,-0.43509110368246506
649,2001-08-17,0.363750010728836,0.3684999942779541,0.3460829854011535,0.349041998386383,0.3201233744621277,1668840000,0.3552883607149123,0.27870544049888846,0.3732079863548279,-0.02416598796844488,-0.06475206547554702,1026096000.0,642744000.0,0.6263975300556672
650,2001-08-20,0.3468329906463623,0.3503749966621399,0.335999995470047,0.3466250002384186,0.3179065585136413,1183320000,0.35415836095809927,0.2791442954912781,0.349041998386383,-0.002416998147964422,-0.0069246628174780556,1668840000.0,-485520000.0,-0.2909326238584885
651,2001-08-21,0.3474999964237213,0.356667011976242,0.3387919962406158,0.3393329977989197,0.3112187087535858,1186656000,0.3531183606386184,0.27944773051887745,0.3466250002384186,-0.007292002439498901,-0.021037150910878433,1183320000.0,3336000.0,0.0028191866950613154
652,2001-08-22,0.3453330099582672,0.3536669909954071,0.3343749940395355,0.3532919883728027,0.3240211606025696,1498104000,0.35209670066833487,0.2797298154607415,0.3393329977989197,0.013958990573883001,0.04113655513736614,1186656000.0,311448000.0,0.26245853895315907
653,2001-08-23,0.3520829975605011,0.3566249907016754,0.34375,0.3454580008983612,0.3168362379074096,1013592000,0.3511900204420089,0.2798581454530358,0.3532919883728027,-0.007833987474441473,-0.02217425736293477,1498104000.0,-484512000.0,-0.32341679883372587
654,2001-08-24,0.349166989326477,0.3624579906463623,0.3471249938011169,0.355333000421524,0.3258931040763855,1110936000,0.35049752056598654,0.28014392543584105,0.3454580008983612,0.009874999523162786,0.028585239008744656,1013592000.0,97344000.0,0.09603864276750418
655,2001-08-27,0.3473750054836273,0.3723329901695251,0.3460420072078705,0.3676249980926513,0.3371666371822357,1279608000,0.3499291807413101,0.28053543541580434,0.355333000421524,0.01229199767112732,0.03459289640012497,1110936000.0,168672000.0,0.15182872820756543
656,2001-08-28,0.3666250109672546,0.3747920095920563,0.3600000143051147,0.3628329932689667,0.3327716886997223,1178760000,0.34957834064960475,0.2810540253296494,0.3676249980926513,-0.004792004823684637,-0.013035035290165253,1279608000.0,-100848000.0,-0.07881163606354447
657,2001-08-29,0.3638330101966858,0.3661249876022339,0.348125010728836,0.3511669933795929,0.322072297334671,1435800000,0.3494100207090377,0.2815846003219485,0.3628329932689667,-0.01166599988937378,-0.03215253327507017,1178760000.0,257040000.0,0.21805965590959997
658,2001-08-30,0.3445830047130584,0.3524999916553497,0.3364579975605011,0.3500419855117798,0.321040391921997,1431312000,0.3489100205898284,0.2821043402329087,0.3511669933795929,-0.0011250078678131104,-0.0032036264484488486,1435800000.0,-4488000.0,-0.003125783535311344
659,2001-08-31,0.347707986831665,0.3561669886112213,0.3431249856948852,0.3529579937458038,0.3237147927284241,887904000,0.34832668066024775,0.2824134001508355,0.3500419855117798,0.0029160082340239923,0.00833045278771527,1431312000.0,-543408000.0,-0.3796572655018612
660,2001-09-04,0.3519999980926513,0.3519999980926513,0.3259580135345459,0.3284170031547546,0.3012071251869201,1856136000,0.3472866809368133,0.2826189601793885,0.3529579937458038,-0.024540990591049194,-0.06952949366751937,887904000.0,968232000.0,1.0904692399178288
661,2001-09-05,0.328125,0.3379170000553131,0.3147920072078705,0.3354170024394989,0.3076271414756775,2395584000,0.3464016807079314,0.28294969025999306,0.3284170031547546,0.006999999284744318,0.021314363195275243,1856136000.0,539448000.0,0.29062956593697886
662,2001-09-06,0.328792005777359,0.3391669988632202,0.3202080130577087,0.3217079937458038,0.2950539588928222,1950768000,0.3450233405828475,0.283237915225327,0.3354170024394989,-0.013709008693695124,-0.04087153779918451,2395584000.0,-444816000.0,-0.18568165424380856
663,2001-09-07,0.3166669905185699,0.3300000131130218,0.3149999976158142,0.3250829875469208,0.2981493473052978,1970256000,0.34395416021347036,0.28364458013325927,0.3217079937458038,0.003374993801116999,0.010490860863668017,1950768000.0,19488000.0,0.009989911665559514
664,2001-09-10,0.3223330080509186,0.3272919952869415,0.309125006198883,0.3156670033931732,0.2895134687423706,1872360000,0.34260750055313105,0.28402760017663237,0.3250829875469208,-0.009415984153747559,-0.028964862864097163,1970256000.0,-97896000.0,-0.049686944234657804
665,2001-09-17,0.2960000038146972,0.3032500147819519,0.2818329930305481,0.2832500040531158,0.2597822546958923,1138596000,0.34054334044456475,0.28431103516370054,0.3156670033931732,-0.03241699934005743,-0.1026936581638247,1872360000.0,-733764000.0,-0.3918925847593412
666,2001-09-18,0.2887499928474426,0.2908329963684082,0.2597500085830688,0.266167014837265,0.2441146522760391,894372000,0.3384800207614898,0.2844439552351832,0.2832500040531158,-0.017082989215850775,-0.060310640675744986,1138596000.0,-244224000.0,-0.2144957473941591
667,2001-09-19,0.2676669955253601,0.2707499861717224,0.225500002503395,0.262917011976242,0.2411339432001114,1561908000,0.3362575209140777,0.2846009903028607,0.266167014837265,-0.0032500028610230047,-0.012210389266341104,894372000.0,667536000.0,0.746373992030162
668,2001-09-20,0.2488330006599426,0.2579169869422912,0.2333330065011978,0.2406670004129409,0.2207273542881012,1470696000,0.33413252085447304,0.28473303530365224,0.262917011976242,-0.022250011563301114,-0.08462750811009401,1561908000.0,-91212000.0,-0.05839780576064657
669,2001-09-21,0.2220830023288726,0.2356670051813125,0.2167499959468841,0.2247499972581863,0.2061291188001632,1226304000,0.3319025206565856,0.284851575307548,0.2406670004129409,-0.015917003154754583,-0.06613704050594349,1470696000.0,-244392000.0,-0.16617438274123275
670,2001-09-24,0.2425830066204071,0.2536669969558716,0.2318329960107803,0.25,0.2292871326208114,1507500000,0.33039752066135397,0.28525782529264687,0.2247499972581863,0.025250002741813687,0.11234706585027099,1226304000.0,281196000.0,0.22930366369187416
671,2001-09-25,0.2507500052452087,0.261583000421524,0.2395000010728836,0.2402500063180923,0.2203449159860611,941724000,0.3286441805958747,0.2855319903418421,0.25,-0.00974999368190771,-0.03899997472763084,1507500000.0,-565776000.0,-0.3753074626865671
672,2001-09-26,0.2433329969644546,0.2441670000553131,0.2291669994592666,0.2315829992294311,0.2123960107564926,430812000,0.3267300006747245,0.28574850033968685,0.2402500063180923,-0.008667007088661194,-0.0360749505129504,941724000.0,-510912000.0,-0.5425283841125426
673,2001-09-27,0.2307499945163726,0.2333330065011978,0.2125830054283142,0.21875,0.200626254081726,907296000,0.32421584039926526,0.28583964530378575,0.2315829992294311,-0.012832999229431097,-0.05541425438020753,430812000.0,476484000.0,1.1060137600623938
674,2001-09-28,0.2249999940395355,0.2400829941034317,0.2154169976711273,0.2289170026779174,0.2099508941173553,1044876000,0.3220475205779076,0.28612485531717535,0.21875,0.010167002677917397,0.04647772652762239,907296000.0,137580000.0,0.15163739286847955
675,2001-10-01,0.228750005364418,0.2325000017881393,0.2058330029249191,0.2094999998807907,0.1921425759792328,972804000,0.3200333607196808,0.28632860530167814,0.2289170026779174,-0.019417002797126687,-0.0848211472716428,1044876000.0,-72072000.0,-0.06897660583648202
676,2001-10-02,0.2091670036315918,0.2175000011920929,0.1888329982757568,0.1990000009536743,0.1825125217437744,1123032000,0.3174625205993652,0.28628714527934784,0.2094999998807907,-0.010499998927116422,-0.050119326649599616,972804000.0,150228000.0,0.15442781896456026
677,2001-10-03,0.1979999989271164,0.2507500052452087,0.1979999989271164,0.2381670027971267,0.2184344828128814,1798824000,0.3159017005562782,0.2864415202662348,0.1990000009536743,0.0391670018434524,0.19681910379774403,1123032000.0,675792000.0,0.6017566730066464
678,2001-10-04,0.2508330047130584,0.2816669940948486,0.2421669960021972,0.2690829932689667,0.2467889934778213,1980576000,0.3148575201630592,0.2867791202291846,0.2381670027971267,0.030915990471839988,0.12980803431520926,1798824000.0,181752000.0,0.10103934570586115
679,2001-10-05,0.2649999856948852,0.2807500064373016,0.2549169957637787,0.274167001247406,0.2514519095420837,1078212000,0.3141000202298164,0.28722026523202654,0.2690829932689667,0.005084007978439331,0.018893828690828895,1980576000.0,-902364000.0,-0.45560685376375354
680,2001-10-08,0.2633329927921295,0.2907499969005584,0.2633329927921295,0.280333012342453,0.2571068704128265,765900000,0.31405668050050733,0.28775604527443643,0.274167001247406,0.006166011095046997,0.022489982627350802,1078212000.0,-312312000.0,-0.28965732156570323
681,2001-10-09,0.2810829877853393,0.286666989326477,0.2601670026779175,0.2681669890880584,0.2459488958120346,917556000,0.3133875200152397,0.2883169301971793,0.280333012342453,-0.012166023254394587,-0.04339846796042934,765900000.0,151656000.0,0.19801018409714066
682,2001-10-10,0.2634170055389404,0.2874999940395355,0.2616670131683349,0.2854169905185699,0.2617697119712829,968124000,0.313121699988842,0.2889383501186967,0.2681669890880584,0.017250001430511475,0.06432559611148503,917556000.0,50568000.0,0.05511162261485958
683,2001-10-11,0.3006669878959656,0.3171670138835907,0.2990829944610595,0.316332995891571,0.2901243269443512,918000000,0.31286501973867414,0.28977522511035203,0.2854169905185699,0.0309160053730011,0.10831872803658338,968124000.0,-50124000.0,-0.05177435948287612
684,2001-10-12,0.30833300948143,0.3375000059604645,0.3072499930858612,0.3369170129299164,0.309002935886383,1253100000,0.3128533598780632,0.2907957451418042,0.316332995891571,0.020584017038345392,0.06507072390703428,918000000.0,335100000.0,0.3650326797385621
685,2001-10-15,0.3270829916000366,0.3458330035209656,0.317916989326477,0.3354170024394989,0.3076271414756775,908568000,0.312972539961338,0.2918921001628041,0.3369170129299164,-0.0015000104904174805,-0.004452166061229779,1253100000.0,-344532000.0,-0.2749437395259756
